00109936,33000
00109937,79000
00109938,92000
00109939,84000
00109940,89000
00109941,95000
00109942,5000
00109943,1000
00109944,34000
00109945,5000
00109946,6000
00109947,77000
00109948,65000
00109949,15000
00109950,36000
00109951,53000
00109952,16000
00109953,9000
00109954,81000
00109955,75000
00109956,12000
00109957,46000
00109958,3000
00109959,51000
00109960,73000
00109961,13000
00109962,17000
00109963,87000
00109964,70000
00109965,50000
00109966,93000
00109967,87000
00109968,32000
00109969,20000
00109970,87000
00109971,66000
00109972,37000
00109973,38000
00109974,85000
00109975,82000
00109976,0
00109977,25000
00109978,95000
00109979,20000
00109980,89000
00109981,80000
00109982,2000
00109983,4000
00109984,2000
00109985,66000
00109986,84000
00109987,8000
00109988,19000
00109989,60000
00109990,17000
00109991,5000
00109992,88000
00109993,86000
00109994,48000
00109995,44000
00109996,63000
00109997,98000
00109998,36000
00109999,78000
00110000,27000
00110001,84000
00110002,91000
00110003,28000
00110004,18000
00110005,98000
00110006,53000
00110007,32000
00110008,35000
00110009,44000
00110010,56000
00110011,47000
00110012,99000
00110013,65000
00110014,65000
00110015,46000
00110016,51000
00110017,83000
00110018,45000
00110019,36000
00110020,71000
00110021,2000
00110022,92000
00110023,80000
00110024,25000
00110025,82000
00110026,15000
00110027,2000
00110028,89000
00110029,68000
00110030,71000
00110031,60000
00110032,13000
00110033,10000
00110034,9000
00110035,22000
00110036,49000
00110037,83000
00110038,37000
00110039,85000
00110040,58000
00110041,96000
00110042,54000
00110043,4000
00110044,31000
00110045,23000
00110046,98000
00110047,67000
00110048,8000
00110049,28000
00110050,28000
00110051,56000
00110052,98000
00110053,31000
00110054,37000
00110055,24000
00110056,9000
00110057,8000
00110058,97000
00110059,2000
00110060,79000
00110061,22000
00110062,48000
00110063,82000
00110064,2000
00110065,47000
00110066,82000
00110067,53000
00110068,67000
00110069,8000
00110070,8000
00110071,97000
00110072,57000
00110073,47000
00110074,92000
00110075,40000
00110076,72000
00110077,67000
00110078,79000
00110079,53000
00110080,83000
00110081,84000
00110082,78000
00110083,51000
00110084,26000
00110085,41000
00110086,49000
00110087,85000
00110088,5000
00110089,9000
00110090,75000
00110091,17000
00110092,76000
00110093,50000
00110094,88000
00110095,7000
00110096,54000
00110097,28000
00110098,39000
00110099,81000
00110100,57000
00110101,27000
00110102,1000
00110103,54000
00110104,4000
00110105,57000
00110106,49000
00110107,98000
00110108,6000
00110109,66000
00110110,65000
00110111,55000
00110112,14000
00110113,53000
00110114,4000
00110115,98000
00110116,3000
00110117,31000
00110118,29000
00110119,83000
00110120,49000
00110121,86000
00110122,31000
00110123,76000
00110124,43000
00110125,24000
00110126,31000
00110127,37000
00110128,23000
00110129,94000
00110130,22000
00110131,1000
00110132,64000
00110133,64000
00110134,36000
00110135,42000
00110136,91000
00110137,22000
00110138,88000
00110139,95000
00110140,66000
00110141,5000
00110142,47000
00110143,84000
00110144,5000
00110145,38000
00110146,28000
00110147,8000
00110148,94000
00110149,6000
00110150,97000
00110151,88000
00110152,77000
00110153,96000
00110154,23000
00110155,61000
00110156,68000
00110157,84000
00110158,23000
00110159,57000
00110160,65000
00110161,20000
00110162,61000
00110163,7000
00110164,23000
00110165,30000
00110166,39000
00110167,39000
00110168,53000
00110169,94000
00110170,42000
00110171,43000
00110172,52000
00110173,24000
00110174,34000
00110175,75000
00110176,11000
00110177,0
00110178,94000
00110179,98000
00110180,62000
00110181,99000
00110182,63000
00110183,21000
00110184,73000
00110185,32000
00110186,54000
00110187,89000
00110188,63000
00110189,37000
00110190,11000
00110191,88000
00110192,98000
00110193,3000
00110194,5000
00110195,37000
00110196,37000
00110197,31000
00110198,39000
00110199,17000
00110200,61000
00110201,14000
00110202,9000
00110203,46000
00110204,18000
00110205,24000
00110206,21000
00110207,99000
00110208,88000
00110209,84000
00110210,14000
00110211,49000
00110212,0
00110213,37000
00110214,12000
00110215,38000
00110216,26000
00110217,65000
00110218,5000
00110219,41000
00110220,41000
00110221,62000
00110222,4000
00110223,52000
00110224,9000
00110225,89000
00110226,87000
00110227,29000
00110228,0
00110229,8000
00110230,44000
00110231,1000
00110232,59000
00110233,84000
00110234,63000
00110235,94000
00110236,94000
00110237,12000
00110238,54000
00110239,37000
00110240,79000
00110241,66000
00110242,92000
00110243,51000
00110244,51000
00110245,22000
00110246,36000
00110247,68000
00110248,57000
00110249,87000
00110250,86000
00110251,56000
00110252,89000
00110253,31000
00110254,98000
00110255,79000
00110256,13000
00110257,97000
00110258,37000
00110259,53000
00110260,85000
00110261,93000
00110262,67000
00110263,56000
00110264,12000
00110265,5000
00110266,77000
00110267,12000
00110268,61000
00110269,67000
00110270,11000
00110271,92000
00110272,91000
00110273,70000
00110274,11000
00110275,79000
00110276,14000
00110277,4000
00110278,99000
00110279,37000
00110280,30000
00110281,54000
00110282,15000
00110283,88000
00110284,40000
00110285,6000
00110286,99000
00110287,15000
00110288,64000
00110289,48000
00110290,38000
00110291,76000
00110292,35000
00110293,75000
00110294,28000
00110295,83000
00110296,2000
00110297,25000
00110298,2000
00110299,4000
00110300,30000
00110301,38000
00110302,96000
00110303,50000
00110304,39000
00110305,45000
00110306,57000
00110307,6000
00110308,34000
00110309,83000
00110310,53000
00110311,76000
00110312,32000
00110313,97000
00110314,77000
00110315,87000
00110316,39000
00110317,62000
00110318,72000
00110319,12000
00110320,50000
00110321,2000
00110322,55000
00110323,15000
00110324,65000
00110325,39000
00110326,5000
00110327,99000
00110328,26000
00110329,59000
00110330,77000
00110331,56000
00110332,12000
00110333,38000
00110334,65000
00110335,59000
00110336,98000
00110337,85000
00110338,5000
00110339,56000
00110340,25000
00110341,53000
00110342,39000
00110343,42000
00110344,14000
00110345,81000
00110346,44000
00110347,63000
00110348,52000
00110349,99000
00110350,93000
00110351,42000
00110352,95000
00110353,89000
00110354,7000
00110355,92000
00110356,96000
00110357,47000
00110358,25000
00110359,32000
00110360,17000
00110361,13000
00110362,38000
00110363,12000
00110364,64000
00110365,1000
00110366,17000
00110367,39000
00110368,32000
00110369,30000
00110370,35000
00110371,42000
00110372,94000
00110373,8000
00110374,82000
00110375,54000
00110376,34000
00110377,0
00110378,66000
00110379,40000
00110380,60000
00110381,74000
00110382,28000
00110383,32000
00110384,90000
00110385,53000
00110386,86000
00110387,84000
00110388,73000
00110389,81000
00110390,66000
00110391,51000
00110392,10000
00110393,19000
00110394,84000
00110395,67000
00110396,80000
00110397,24000
00110398,64000
00110399,61000
00110400,29000
00110401,41000
00110402,22000
00110403,24000
00110404,61000
00110405,24000
00110406,71000
00110407,29000
00110408,47000
00110409,89000
00110410,5000
00110411,24000
00110412,2000
00110413,52000
00110414,31000
00110415,33000
00110416,13000
00110417,36000
00110418,91000
00110419,57000
00110420,6000
00110421,37000
00110422,16000
00110423,57000
00110424,8000
00110425,57000
00110426,85000
00110427,56000
00110428,85000
00110429,13000
00110430,8000
00110431,89000
00110432,75000
00110433,34000
00110434,90000
00110435,22000
00110436,65000
00110437,40000
00110438,40000
00110439,44000
00110440,63000
00110441,66000
00110442,9000
00110443,59000
00110444,63000
00110445,37000
00110446,21000
00110447,12000
00110448,27000
00110449,91000
00110450,95000
00110451,62000
00110452,85000
00110453,65000
00110454,78000
00110455,76000
00110456,2000
00110457,39000
00110458,59000
00110459,95000
00110460,31000
00110461,54000
00110462,15000
00110463,89000
00110464,35000
00110465,51000
00110466,64000
00110467,84000
00110468,63000
00110469,56000
00110470,32000
00110471,70000
00110472,31000
00110473,95000
00110474,19000
00110475,62000
00110476,63000
00110477,13000
00110478,14000
00110479,75000
00110480,66000
00110481,99000
00110482,8000
00110483,85000
00110484,58000
00110485,33000
00110486,44000
00110487,70000
00110488,45000
00110489,70000
00110490,89000
00110491,55000
00110492,62000
00110493,3000
00110494,25000
00110495,24000
00110496,60000
00110497,33000
00110498,11000
00110499,90000
00110500,62000
00110501,94000
00110502,87000
00110503,64000
00110504,5000
00110505,27000
00110506,14000
00110507,36000
00110508,36000
00110509,27000
00110510,96000
00110511,39000
00110512,12000
00110513,45000
00110514,61000
00110515,26000
00110516,73000
00110517,68000
00110518,99000
00110519,72000
00110520,80000
00110521,50000
00110522,7000
00110523,2000
00110524,43000
00110525,99000
00110526,6000
00110527,10000
00110528,83000
00110529,26000
00110530,50000
00110531,15000
00110532,68000
00110533,39000
00110534,19000
00110535,7000
00110536,51000
00110537,38000
00110538,77000
00110539,7000
00110540,38000
00110541,11000
00110542,71000
00110543,73000
00110544,15000
00110545,75000
00110546,68000
00110547,32000
00110548,88000
00110549,15000
00110550,90000
00110551,9000
00110552,23000
00110553,37000
00110554,65000
00110555,17000
00110556,6000
00110557,33000
00110558,44000
00110559,25000
00110560,91000
00110561,17000
00110562,56000
00110563,99000
00110564,48000
00110565,68000
00110566,84000
00110567,20000
00110568,10000
00110569,61000
00110570,46000
00110571,12000
00110572,36000
00110573,59000
00110574,59000
00110575,33000
00110576,92000
00110577,12000
00110578,25000
00110579,80000
00110580,49000
00110581,22000
00110582,61000
00110583,94000
00110584,23000
00110585,28000
00110586,87000
00110587,4000
00110588,46000
00110589,14000
00110590,59000
00110591,97000
00110592,46000
00110593,23000
00110594,34000
00110595,9000
00110596,41000
00110597,57000
00110598,43000
00110599,33000
00110600,85000
00110601,96000
00110602,84000
00110603,21000
00110604,63000
00110605,29000
00110606,86000
00110607,71000
00110608,95000
00110609,0
00110610,18000
00110611,11000
00110612,38000
00110613,19000
00110614,50000
00110615,53000
00110616,37000
00110617,0
00110618,2000
00110619,9000
00110620,51000
00110621,18000
00110622,3000
00110623,80000
00110624,32000
00110625,18000
00110626,91000
00110627,33000
00110628,38000
00110629,38000
00110630,82000
00110631,15000
00110632,70000
00110633,52000
00110634,66000
00110635,37000
00110636,87000
00110637,5000
00110638,33000
00110639,31000
00110640,1000
00110641,48000
00110642,66000
00110643,15000
00110644,90000
00110645,22000
00110646,11000
00110647,70000
00110648,32000
00110649,77000
00110650,88000
00110651,78000
00110652,28000
00110653,31000
00110654,54000
00110655,95000
00110656,79000
00110657,45000
00110658,55000
00110659,98000
00110660,78000
00110661,59000
00110662,55000
00110663,35000
00110664,27000
00110665,52000
00110666,32000
00110667,47000
00110668,28000
00110669,64000
00110670,57000
00110671,39000
00110672,54000
00110673,96000
00110674,92000
00110675,22000
00110676,17000
00110677,1000
00110678,75000
00110679,40000
00110680,5000
00110681,61000
00110682,89000
00110683,52000
00110684,83000
00110685,77000
00110686,4000
00110687,10000
00110688,46000
00110689,61000
00110690,25000
00110691,95000
00110692,58000
00110693,32000
00110694,42000
00110695,31000
00110696,96000
00110697,87000
00110698,79000
00110699,45000
00110700,6000
00110701,54000
00110702,85000
00110703,52000
00110704,91000
00110705,95000
00110706,9000
00110707,21000
00110708,12000
00110709,95000
00110710,40000
00110711,72000
00110712,9000
00110713,56000
00110714,27000
00110715,9000
00110716,15000
00110717,36000
00110718,34000
00110719,2000
00110720,73000
00110721,46000
00110722,13000
00110723,17000
00110724,6000
00110725,88000
00110726,68000
00110727,86000
00110728,53000
00110729,70000
00110730,36000
00110731,23000
00110732,13000
00110733,55000
00110734,62000
00110735,87000
00110736,37000
00110737,54000
00110738,19000
00110739,67000
00110740,87000
00110741,38000
00110742,54000
00110743,42000
00110744,43000
00110745,89000
00110746,80000
00110747,37000
00110748,58000
00110749,4000
00110750,19000
00110751,97000
00110752,60000
00110753,8000
00110754,11000
00110755,76000
00110756,74000
00110757,99000
00110758,73000
00110759,81000
00110760,69000
00110761,38000
00110762,31000
00110763,86000
00110764,74000
00110765,89000
00110766,77000
00110767,57000
00110768,83000
00110769,39000
00110770,5000
00110771,66000
00110772,78000
00110773,78000
00110774,2000
00110775,87000
00110776,32000
00110777,98000
00110778,67000
00110779,81000
00110780,43000
00110781,71000
00110782,8000
00110783,21000
00110784,18000
00110785,59000
00110786,82000
00110787,88000
00110788,83000
00110789,61000
00110790,58000
00110791,30000
00110792,5000
00110793,77000
00110794,99000
00110795,44000
00110796,75000
00110797,55000
00110798,84000
00110799,0
00110800,7000
00110801,48000
00110802,52000
00110803,54000
00110804,32000
00110805,99000
00110806,90000
00110807,20000
00110808,28000
00110809,7000
00110810,10000
00110811,17000
00110812,68000
00110813,20000
00110814,69000
00110815,85000
00110816,29000
00110817,92000
00110818,91000
00110819,37000
00110820,7000
00110821,36000
00110822,53000
00110823,79000
00110824,33000
00110825,76000
00110826,97000
00110827,31000
00110828,17000
00110829,72000
00110830,14000
00110831,79000
00110832,30000
00110833,72000
00110834,33000
00110835,27000
00110836,29000
00110837,79000
00110838,17000
00110839,14000
00110840,2000
00110841,41000
00110842,32000
00110843,71000
00110844,52000
00110845,53000
00110846,53000
00110847,65000
00110848,41000
00110849,18000
00110850,52000
00110851,89000
00110852,6000
00110853,31000
00110854,80000
00110855,84000
00110856,50000
00110857,61000
00110858,66000
00110859,51000
00110860,27000
00110861,10000
00110862,90000
00110863,70000
00110864,40000
00110865,66000
00110866,20000
00110867,57000
00110868,33000
00110869,7000
00110870,37000
00110871,66000
00110872,43000
00110873,13000
00110874,6000
00110875,18000
00110876,26000
00110877,40000
00110878,28000
00110879,99000
00110880,25000
00110881,76000
00110882,91000
00110883,64000
00110884,6000
00110885,35000
00110886,80000
00110887,40000
00110888,26000
00110889,67000
00110890,69000
00110891,16000
00110892,4000
00110893,67000
00110894,6000
00110895,75000
00110896,76000
00110897,58000
00110898,2000
00110899,14000
00110900,0
00110901,12000
00110902,78000
00110903,0
00110904,83000
00110905,34000
00110906,51000
00110907,14000
00110908,34000
00110909,37000
00110910,9000
00110911,95000
00110912,45000
00110913,88000
00110914,68000
00110915,83000
00110916,6000
00110917,55000
00110918,54000
00110919,31000
00110920,11000
00110921,73000
00110922,1000
00110923,85000
00110924,46000
00110925,35000
00110926,38000
00110927,76000
00110928,99000
00110929,79000
00110930,49000
00110931,98000
00110932,94000
00110933,17000
00110934,68000
00110935,15000
00110936,10000
00110937,99000
00110938,0
00110939,73000
00110940,36000
00110941,76000
00110942,86000
00110943,25000
00110944,48000
00110945,21000
00110946,56000
00110947,37000
00110948,73000
00110949,16000
00110950,74000
00110951,78000
00110952,35000
00110953,45000
00110954,30000
00110955,81000
00110956,7000
00110957,64000
00110958,85000
00110959,64000
00110960,39000
